0.4591836734693881 0.020408163265306006
0.4591836734693881 0.020408163265306006
0.4897959183673473 0.1020408163265305
0.4897959183673473 0.1020408163265305
0.43877551020408195 0.1999999999999998
0.4183673469387758 0.1999999999999998
0.4897959183673473 0.19183673469387735
0.4897959183673473 0.19183673469387735
0.47959183673469424 0.1999999999999998
0.47959183673469424 0.1999999999999998
0.4591836734693881 0.17551020408163248
0.3367346938775512 0.16734693877551005
0.3163265306122451 0.1591836734693876
0.3163265306122451 0.1591836734693876
0.306122448979592 0.11020408163265295
0.28571428571428586 0.09387755102040805
0.4183673469387758 0.1999999999999998
0.4183673469387758 0.1999999999999998
0.3571428571428574 0.18367346938775492
0.3571428571428574 0.18367346938775492
0.3367346938775512 0.19183673469387735
0.3367346938775512 0.1999999999999998
0.43877551020408195 0.1999999999999998
0.43877551020408195 0.1999999999999998
0.4183673469387758 0.18367346938775492
0.4183673469387758 0.18367346938775492
0.3163265306122451 0.1591836734693876
0.43877551020408195 0.1999999999999998
0.43877551020408195 0.1999999999999998
0.32653061224489816 0.17551020408163248
0.448979591836735 0.1591836734693876
0.448979591836735 0.1591836734693876
0.4897959183673473 0.1999999999999998
0.47959183673469424 0.16734693877551005
0.3877551020408166 0.18367346938775492
0.3877551020408166 0.18367346938775492
0.4183673469387758 0.19183673469387735
0.46938775510204117 0.1999999999999998
0.43877551020408195 0.1999999999999998
0.43877551020408195 0.1999999999999998
0.4591836734693881 0.15102040816326517
0.4591836734693881 0.15102040816326517
0.4897959183673473 0.16734693877551005
0.46938775510204117 0.19183673469387735
0.4591836734693881 0.19183673469387735
0.4591836734693881 0.19183673469387735
0.46938775510204117 0.18367346938775492
0.4591836734693881 0.18367346938775492
0.448979591836735 0.1591836734693876
0.448979591836735 0.1591836734693876
0.4897959183673473 0.11020408163265295
0.4897959183673473 0.1999999999999998
0.448979591836735 0.14285714285714274
0.448979591836735 0.14285714285714274
0.4897959183673473 0.0693877551020407
0.47959183673469424 0.012244897959183557
0.47959183673469424 0.012244897959183557
0.5000000000000003 0.0
0.47959183673469424 -0.05306122448979604
0.47959183673469424 -0.05306122448979604
0.4591836734693881 -0.04489795918367359
0.448979591836735 -0.11020408163265319
0.4897959183673473 -0.11020408163265319
0.4897959183673473 -0.11020408163265319
0.4897959183673473 -0.1510204081632654
0.4897959183673473 -0.1510204081632654
0.47959183673469424 -0.2
0.5000000000000003 -0.14285714285714296
0.47959183673469424 -0.13469387755102052
0.47959183673469424 -0.13469387755102052
0.46938775510204117 -0.2
0.4591836734693881 -0.2
0.43877551020408195 -0.1510204081632654
0.43877551020408195 -0.1510204081632654
0.47959183673469424 -0.1510204081632654
0.46938775510204117 -0.11020408163265319
0.46938775510204117 -0.11020408163265319
0.46938775510204117 -0.11020408163265319
0.4183673469387758 -0.2
0.40816326530612274 -0.2
0.3877551020408166 -0.19183673469387758
0.3469387755102043 -0.19183673469387758
0.3469387755102043 -0.19183673469387758
0.306122448979592 -0.2
0.32653061224489816 -0.14285714285714296
0.28571428571428586 -0.19183673469387758
0.29591836734693894 -0.15918367346938783
0.29591836734693894 -0.15918367346938783
0.2653061224489797 -0.1265306122448981
0.25510204081632665 -0.1265306122448981
0.25510204081632665 -0.1265306122448981
0.18367346938775514 -0.11020408163265319
0.17346938775510207 -0.05306122448979604
0.17346938775510207 -0.05306122448979604
0.0 0.0
0.0 0.12653061224489787
0.0 0.0
